SFRS7|6432	437316.6873690835
MICAL3|57553	436641.6204804114
CCS|9973	436550.3676048427
PITX2|5308	435630.66303554375
SNRPD1|6632	435491.02002281806
IGF2BP3|10643	435359.1634553776
SMARCA5|8467	435277.59455852705
DDX60L|91351	435028.3826518891
TOX4|9878	434874.00836907193
MAFF|23764	434497.638751469
RAMP1|10267	434480.7597973629
C19orf70|125988	434380.0655654306
SH3TC1|54436	433333.833437861
CDCA5|113130	433208.4026008732
TMX2|51075	433123.53910732834
SNRPF|6636	432709.5517424248
GOLGA3|2802	432674.3227855333
WIPI2|26100	432400.6425818258
ADCY3|109	432397.3417799263
ITPK1|3705	432315.24289294303
DHRS4|10901	432262.4041791633
UBE2Q2|92912	432240.8514751853
MPP7|143098	431623.0901396633
MYLK3|91807	431147.5968558051
SCAF1|58506	430413.66875083983
PLCD1|5333	430335.39270244015
FBP1|2203	430317.264629993
ABCC3|8714	430205.66584043717
PDXDC1|23042	429778.40350870223
SUCLG1|8802	429627.9880669085
SLC35C1|55343	429569.60991524294
LRRC58|116064	429412.472859576
EFS|10278	429389.01014566136
SEMA5A|9037	428788.3120655655
UBE2G1|7326	428707.46391349385
SEPT8|23176	428305.4318673155
TNPO2|30000	428067.00509694207
BOK|666	428030.02923404635
CCDC56|28958	427600.3671144771
C2|717	427450.5926137903
PCID2|55795	427432.84698569414
TAB2|23118	427069.38158018375
GAMT|2593	426687.22336542787
DYNC1LI2|1783	426589.96109172713
C2orf18|54978	426532.3467918074
HBP1|26959	426510.01288328174
RANBP9|10048	425945.12349209876
DDX1|1653	425911.38492197054
HSD17B4|3295	425548.3075296427
NR3C1|2908	425038.44079655304
MYEOV|26579	424869.27834042127
HIP1R|9026	424825.5631928628
MTSS1L|92154	424728.3906831869
MAGEF1|64110	424699.25727477536
CHCHD10|400916	424685.2769890687
RNASEH2A|10535	424154.0294235255
XRN1|54464	423966.3494509668
EDEM1|9695	423883.6792062086
XPO5|57510	423193.3902980868
BCAR3|8412	423163.78676156467
SEPHS2|22928	423099.7221652286
PRR13|54458	423043.9512872022
?|57714	422680.8967908647
SRF|6722	422204.7571763133
HIVEP2|3097	422185.595601251
YIF1B|90522	421929.8952824357
AFF1|4299	421406.9972852209
LRRC41|10489	421331.8861274255
CYB5B|80777	421249.0945825105
FOXA1|3169	421208.8601051394
EIF4E2|9470	421202.87124269106
MAPK3|5595	420951.2246332314
PIP4K2C|79837	420333.46314898366
CLDN3|1365	420236.01007114747
SLCO2B1|11309	419804.537528191
FREM2|341640	419319.30407951324
ARNT2|9915	419293.9401035891
LETM1|3954	419111.24354796286
SCUBE3|222663	418552.5902452722
CHD2|1106	418462.2911250576
XPO7|23039	418398.6811636761
KRT38|8687	418396.99708666315
SHANK2|22941	418301.86132221506
HADH|3033	417990.18479880196
ABHD12|26090	417576.5213802826
RECQL4|9401	416975.4739169987
C14orf156|81892	416757.2987373928
CDK12|51755	416665.8932452351
TMEM214|54867	416433.7213413729
PIGY|84992	415902.8160063305
IDI1|3422	415730.66075352597
BTBD6|90135	414699.3248022808
RCN2|5955	414650.3809969834
ARFRP1|10139	414513.1106310268
ARID1B|57492	414208.9083098569
DERL3|91319	414031.1234017071
HEATR1|55127	413600.920069463
LIG1|3978	413472.47716869006
MLL5|55904	413081.96270869666
CENPW|387103	412836.75181489764
URM1|81605	412702.78501146525
ACAT2|39	412554.57436625205
JPH2|57158	412470.6863395442
MXD4|10608	412467.1304417695
UBL4A|8266	412436.3526630403
UNC13D|201294	412333.83026843565
C15orf63|25764	412021.24628798873
RHOF|54509	411992.6155380646
HAL|3034	411744.50242243335
SLC29A1|2030	411649.3017517543
ASH2L|9070	411525.9988614386
ADSL|158	411446.26067479077
SH3D19|152503	411219.83376894007
MFHAS1|9258	411041.32947041147
NANS|54187	410475.7782757482
ALDH7A1|501	410407.9871309659
ITSN2|50618	409948.2010342366
ANAPC5|51433	409932.34963509376
NCAM1|4684	409907.2473149646
SC65|10609	409829.5666591287
PFDN2|5202	409769.5274445101
MTCH2|23788	409546.6955004548
ABL2|27	408939.06175183825
SLC12A4|6560	408709.7034541082
ATP6V1B1|525	408638.6348400118
PPP2R2A|5520	408536.2131870585
LZTS2|84445	408472.3790875815
FTHL3|2498	407896.5979395588
HECA|51696	407871.3108201061
MURC|347273	407507.3008098691
ESRRA|2101	406993.0453577116
TBL1X|6907	406576.6826463045
WBSCR22|114049	406557.5404683427
SPSB3|90864	406484.742887507
SLC25A36|55186	406299.60262607987
ARFGEF2|10564	406216.6605523579
RRP12|23223	406163.6791199891
PDK2|5164	406127.727741718
TPPP|11076	406056.66868154594
PANX1|24145	405956.9468073547
CDCA4|55038	404962.12551641517
BOD1L|259282	404426.86984798405
SELENBP1|8991	404052.5001744844
SLC4A2|6522	403796.06274366094
SDHD|6392	403530.4382632684
UBE2I|7329	403392.48400890443
CMAS|55907	403357.83915997867
MAP2|4133	403047.52704319125
DNASE2|1777	402931.46082174085
RNF144B|255488	402669.95790698763
RBM38|55544	402335.5819840315
AGPAT6|137964	402312.5649417455
CROCC|9696	402274.69253854593
TH1L|51497	401714.69658747833
KCNK6|9424	401575.57517780794
SNF8|11267	401395.1006435675
CBR3|874	401168.3003480562
GPCPD1|56261	401153.79074387916
LOC151162|151162	400700.8192165514
SNTA1|6640	400642.91676435294
ABLIM2|84448	400514.1003942448
UBE2N|7334	400077.2274889295
SEH1L|81929	399923.0902188909
TINF2|26277	399558.333426705
PPP2R5C|5527	399462.38492681965
MRPL15|29088	399349.756607824
ST6GALNAC1|55808	399191.8180168169
HLA-DRB6|3128	399176.1334556397
C14orf43|91748	399128.8414004907
ASCC2|84164	398980.92581397534
ST6GALNAC2|10610	398851.58461160405
CD53|963	398657.7551816121
PAQR4|124222	398641.64107230393
KIAA0802|23255	398585.9408590959
SHROOM3|57619	398435.34372400417
OXSR1|9943	398141.9093788614
ROBLD3|28956	398109.54543854954
ANK3|288	397841.34316409146
BOP1|23246	397731.8157858936
PNPLA2|57104	397094.4173013327
NPTX1|4884	397045.6152958586
JMJD8|339123	396905.756835589
PKP4|8502	396822.53140631627
PRPS2|5634	396551.36538433505
PIGX|54965	396073.33388985245
MAPK1IP1L|93487	396054.5392110304
DCTN3|11258	395567.5519252545
IMP3|55272	395424.9755532809
JARID2|3720	395018.54600944044
ARHGEF5|7984	394696.6560965241
PPIC|5480	394655.5577153896
SCP2|6342	394170.7249930687
SLC39A4|55630	394132.2175867503
KIF21A|55605	393922.9354354317
FOXO3|2309	393705.6948509775
TMTC1|83857	393462.794125072
SCN4A|6329	392668.0478079597
IMMT|10989	392175.8877663964
CLCN7|1186	391757.33201728953
LARS|51520	391479.9457974907
KIAA1543|57662	391445.3327955651
ACADM|34	391208.705935948
UBE2K|3093	391151.02716075705
KCTD15|79047	390857.6789761577
ARNTL2|56938	390816.8679588585
SEC11A|23478	390484.7911690683
PKMYT1|9088	390481.27161026193
SEC24D|9871	390409.3417340045
PLEKHA2|59339	390328.3822015314
TMEM30B|161291	390323.4319768388
FAM128A|653784	390245.3203790428
RRAGD|58528	390210.3084345853
NXPH4|11247	390089.4036705895
TSSC4|10078	389679.1408897896
TBL3|10607	389646.9658180212
ANPEP|290	389467.2408446958
FOXC1|2296	389414.36352905206
PIK3CD|5293	389133.754883649
HLA-DQA2|3118	388918.7342353416
AGPS|8540	388691.1042221782
ZFAND2B|130617	387767.1911537394
BCKDHA|593	387628.93453478155
SMARCB1|6598	387461.005853898
ABCA2|20	387299.98559521144
SLC25A10|1468	387157.9872513085
GPD1|2819	387134.7068329995
PALM2-AKAP2|445815	387067.50349133764
AMPD1|270	386708.0839509167
UBN1|29855	386339.00916547753
DNAJC13|23317	386313.69305238494
CAPN5|726	386305.63421633927
MAP7|9053	386111.18148709845
MEPCE|56257	385872.8423632207
RASIP1|54922	385279.1629137075
KIAA1191|57179	384850.3116423264
FGF11|2256	384716.65045488067
ANKRD52|283373	384660.4465679689
MTOR|2475	384571.92651276203
AIP|9049	384426.34024161944
MEGF8|1954	384321.32892873127
RHOBTB3|22836	384191.4380019787
ZCCHC6|79670	384139.0232458282
CALCOCO1|57658	383705.2132927696
STAG3|10734	383263.8941770026
FRYL|285527	383051.0650743971
FAM20B|9917	382775.1889790747
SNX5|27131	382643.18054324377
SDHC|6391	382318.07590422087
METTL11A|28989	382174.64909525076
YTHDF3|253943	382173.43783439347
CDIPT|10423	382056.6167432042
NID2|22795	382040.0551425867
ETFA|2108	382021.3276899928
LYPD1|116372	381958.74296166166
CEP55|55165	381928.6994362961
SRPK2|6733	381912.28087430843
SAFB|6294	381805.8841865196
DECR1|1666	381512.2903004747
ZNF655|79027	381368.5285004822
TCEAL4|79921	381061.4699474058
GTPBP4|23560	380888.51165368827
PAFAH1B3|5050	380778.81028149626
PAPSS1|9061	380750.87334684865
LY75|4065	380706.79910858825
COL27A1|85301	380693.5631796599
ADAM17|6868	380616.3505058166
SEMA6A|57556	380567.44697732467
MRPL49|740	380544.95778951136
SCARB1|949	380542.1672777009
EPHB2|2048	380440.84796790726
GPR124|25960	380350.84083383094
MKKS|8195	380316.9420181859
ARAP2|116984	380255.0493920853
CALCOCO2|10241	380085.3537437458
CANT1|124583	379914.37857316824
PRPF4|9128	379191.01671354554
TMEM87A|25963	379081.1292547175
MRPS7|51081	378987.51539322356
CCNA1|8900	378777.2775628671
ZC3HAV1|56829	378487.6197736847
BATF2|116071	378248.35412432003
CHPT1|56994	377906.38043143577
NFIL3|4783	377826.3514127047
UBAC2|337867	377402.55069020874
PUM1|9698	377092.1508930139
TM2D2|83877	376733.1766422456
GEM|2669	376676.34468581266
PATL1|219988	376582.3701260624
ADCY7|113	376579.9641639747
UFC1|51506	376491.94706622936
NUP50|10762	376239.2114005168
TXNDC12|51060	376214.46858972183
UBTF|7343	376195.12498851714
SEMA3B|7869	376122.6567838095
LRRC8D|55144	376052.0044732059
FADS3|3995	375305.32425422716
RPA2|6118	375292.62236139044
ZDHHC3|51304	375271.47095799935
ATP6V1H|51606	375266.7110179433
NUAK1|9891	375062.70119492384
SLC4A11|83959	374954.21266213816
HFE2|148738	374901.0099364437
SMU1|55234	374670.0695631251
MLL|4297	374664.72189342894
CYB5A|1528	374382.1835275828
RNF44|22838	374358.8043010294
ELK1|2002	374096.07380910206
KCTD20|222658	374070.38699526637
WDR5|11091	373887.0499963858
UACA|55075	373732.6234893285
KPNA6|23633	373695.17572288046
PPP1R15B|84919	373680.2343431467
GRSF1|2926	373148.30852630484
JHDM1D|80853	373008.64692591724
ERCC1|2067	372809.9066189456
DDRGK1|65992	372659.2421941606
RANBP6|26953	372542.01043254376
ETNK1|55500	372528.1835191745
CYTH1|9267	372304.0544386435
PIGO|84720	372217.4938112204
MGST3|4259	372195.32057109964
C10orf18|54906	371921.29941558786
MYOZ2|51778	371901.81511182996
ATF7IP|55729	371797.3170253626
NIPSNAP1|8508	371593.3522845479
GLDC|2731	371512.52348023525
C8orf73|642475	371508.2592074769
NCK1|4690	371225.81141795503
PSAPL1|768239	371034.9087165682
AVPI1|60370	370370.63479703094
RHBDF2|79651	370355.0494529333
ADIPOQ|9370	370333.3632243582
ANKHD1|54882	370128.4191079191
GRAMD1A|57655	369541.8902049527
CPT1B|1375	369519.4472339393
DCTPP1|79077	369262.4829330556
SRI|6717	369232.675563496
UBE4B|10277	369130.6036497302
CTNNBL1|56259	369107.4939110678
E2F4|1874	369042.4417354266
GBP3|2635	368916.7045992932
ETHE1|23474	368719.4077629114
QSER1|79832	368694.55469921854
DYNLT1|6993	368598.51186662726
PHYH|5264	368271.5966764921
C14orf159|80017	368253.49752173794
ARHGEF19|128272	368085.745258736
SSH1|54434	367871.4119670329
PHACTR4|65979	367796.450974269
NDOR1|27158	367731.08926769026
CBS|875	367681.2002764651
PTEN|5728	367621.4570484859
UBE2M|9040	367556.7130721881
PLEKHG6|55200	367150.14719754184
ALDH16A1|126133	367125.1009828817
NCALD|83988	367045.5381092086
EMB|133418	366999.1711432954
CAMK2D|817	366958.4063208372
RECQL|5965	366904.4120464406
SNX9|51429	366897.31501532317
ZC3H15|55854	366884.856998751
EPS8|2059	366773.53799132514
TMEM106B|54664	366741.4681523074
PIH1D1|55011	366364.8763419474
RAB13|5872	366300.7892290313
OSBPL8|114882	366293.8721643144
WASL|8976	366278.4722620049
FGL2|10875	365971.31616750476
AP1S1|1174	365948.15150974155
SOSTDC1|25928	365938.8282891546
RDH12|145226	365649.55768314144
SLC35E1|79939	365242.97621131205
ASF1B|55723	365207.62417019764
TMX1|81542	364958.7114580989
MREG|55686	364833.9090270004
SPTLC1|10558	364794.78006501927
STT3B|201595	364638.31287858
ITIH5|80760	364605.656324501
FARSA|2193	364233.997638631
DDX42|11325	363842.3721723107
EMD|2010	363779.01351491874
SMPD4|55627	363698.5113828556
MRPL55|128308	363589.030115556
CAMK2N1|55450	363573.25261155865
NECAP2|55707	363236.1173026952
RAF1|5894	363219.84047088004
SPAG5|10615	363056.3306453611
MAP1LC3B|81631	363035.4479792369
SP110|3431	363005.64850009687
TWF2|11344	362740.24297807034
NDUFAB1|4706	362738.76972048916
KCTD3|51133	362199.5612855812
TUSC3|7991	362171.3003974774
UBR3|130507	362036.55922918627
BCL2L2|599	362010.74913919927
WDR18|57418	361603.61965987505
ANKFY1|51479	361441.55063673866
ELAC2|60528	361256.92740113306
ETV4|2118	361122.23134079314
USMG5|84833	361092.2355923027
KDSR|2531	360875.45950819313
SF3B14|51639	360611.7855720787
KIFC2|90990	360585.2585119762
PPP1R1A|5502	360540.3097257202
OBSL1|23363	360539.1607742683
GFM1|85476	360368.1235791345
FAM84B|157638	360322.31027690275
DDX49|54555	360309.0489102508
GAS2L1|10634	359642.57871855545
CEACAM19|56971	359612.5550991482
CHURC1|91612	359372.7151741151
TMEM19|55266	359280.9764125379
FIBP|9158	359118.33032981725
KAT2A|2648	359075.9116057165
TAF6|6878	359012.3142849274
C1orf122|127687	358564.27065836475
POLR2J|5439	358449.18693320476
KIF3B|9371	358385.2326162845
SRRT|51593	358356.6785908564
STK17B|9262	358281.3739065113
C5orf62|85027	357638.89822519897
ASB2|51676	357583.6668687094
MRPL47|57129	357500.6726611305
RETSAT|54884	357456.3935224338
GAGE2D|729408	357253.911566894
C9orf167|54863	357247.8410141293
PLEKHJ1|55111	357230.3494792599
PI16|221476	357225.11125037045
PIGS|94005	357054.54622692935
SLC11A2|4891	356986.6900840486
ARRDC1|92714	356979.8141230275
ZFR|51663	356669.7200356623
SMARCC2|6601	356528.2502661262
TIMM50|92609	356514.1512281845
RAB21|23011	356458.62516152463
AMMECR1|9949	356150.56185567874
MRPL24|79590	355970.1405205217
GPBP1L1|60313	355799.4013096879
MRPL17|63875	355655.3349089053
FOXK2|3607	355212.8509448039
MPEG1|219972	355211.0331683227
WTAP|9589	354995.893404943
MEF2A|4205	354910.39292336034
PER3|8863	354639.13364347507
POLD1|5424	354496.06369181233
ZNF217|7764	354356.97486996104
CCNG1|900	354353.98640291987
CCDC88B|283234	354074.8046313374
HMHA1|23526	353947.75407080515
MAT2B|27430	353795.05025523185
KCNK1|3775	353617.7602833027
TNKS2|80351	352983.1388098567
WNT10A|80326	352941.7938627637
BOC|91653	352815.0989446158
C3orf1|51300	352785.0155827905
MED14|9282	352757.51797910547
NR4A3|8013	352542.49447619705
ERF|2077	352146.1430817883
MED1|5469	352105.97457603517
CRELD2|79174	351577.3328199471
TSC22D4|81628	351452.23859458277
FAM91A1|157769	351442.2489003333
C7orf41|222166	351133.9439741841
GDPD2|54857	351062.2418600196
ZBED2|79413	350896.61896352546
PLAC2|257000	350749.4858616884
MSL2|55167	350609.8667559913
PDCD11|22984	350511.6807647788
TRAF3IP2|10758	350407.15754564165
SLC5A3|6526	350384.9183540656
C16orf72|29035	349819.2493975935
EVL|51466	349553.7310577907
SMOC2|64094	349465.54160556896
RNF13|11342	349299.49613080994
SESN3|143686	349030.04872987245
KCNN4|3783	348993.3444808969
FAM134A|79137	348877.0126672482
CNTN1|1272	348795.93615539616
KIAA0020|9933	348722.2366257745
CLEC3B|7123	348663.90227740904
MBD6|114785	348397.56510154245
EPB41L2|2037	348362.596729312
PRKRIR|5612	348225.0541935151
GAGE4|2576	348184.1645589594
GLI3|2737	347900.3344662669
ASB5|140458	347856.82639414707
LBR|3930	347827.0238064211
DCAF13|25879	347761.72809938405
CCDC69|26112	347699.95797234634
EIF1AX|1964	347617.9282303655
SDPR|8436	347530.62132166
SKIL|6498	347378.8691061343
EML4|27436	347286.78723559965
CHSY1|22856	347182.004149012
TNFRSF14|8764	347094.72172863217
NR1D2|9975	347025.45375212457
SMO|6608	346384.7155867836
KIF11|3832	346288.122502647
SOX7|83595	346115.1925964342
C11orf24|53838	345211.5624414726
STK35|140901	345164.39884598565
C19orf2|8725	345131.2953708071
RAVER1|125950	345112.30276538804
GALNT11|63917	344876.6805335139
FAM134C|162427	344366.4624788081
DEPDC6|64798	344351.9859299685
RALGAPB|57148	344194.5874797373
BLMH|642	343637.7055513249
KPNA3|3839	343013.56970520294
UBQLN4|56893	342954.83370874514
MAEA|10296	342945.75975575263
PAQR5|54852	342687.8765698993
NUP160|23279	342678.41300032294
TMEM8A|58986	341663.9772299449
BAP1|8314	341550.3227290312
LANCL1|10314	341481.63708166144
POMGNT1|55624	341218.8671689692
PHF3|23469	341085.09588058275
GNL3|26354	341010.5288041656
PHKB|5257	340959.40645411715
UBA7|7318	340862.28340364853
WDR46|9277	340619.7593811191
VTI1B|10490	340135.99168700865
SNX19|399979	339979.8422979031
SIM2|6493	339940.393088376
MEF2D|4209	339891.04683084873
MAST2|23139	339844.25294620125
C9orf5|23731	339628.5970392682
ODZ4|26011	339427.34681659983
DTYMK|1841	339378.04677184636
PIK3AP1|118788	339241.81756613846
SCAMP3|10067	339201.2018493595
ALOX15|246	339064.9436839114
PRKAA1|5562	338760.24364776304
GNPTAB|79158	338681.81057347317
CASC4|113201	338645.9748709685
MAGEA9B|728269	338504.3850854574
BTBD1|53339	338333.61887983524
MEA1|4201	338321.924781314
KIAA0913|23053	338309.17902689107
VEGFC|7424	337711.22542319336
CSNK1G2|1455	337148.2951405286
ANKRD50|57182	336845.7580274131
MSC|9242	336497.06052619976
C11orf51|25906	336226.54691634764
FBRS|64319	336179.2452683979
MED24|9862	335890.32062816026
TNFSF4|7292	335857.1913943422
SLIT3|6586	335743.21878139855
TTPAL|79183	335586.70669274166
ERBB2IP|55914	335555.3688188512
HIGD2A|192286	335529.1042779661
MANBAL|63905	335446.74133074965
GET4|51608	335153.3243911651
CDC16|8881	335023.95779965847
INSR|3643	334857.2566737942
NIN|51199	334641.2058189345
RACGAP1|29127	334591.9751914504
UBE4A|9354	334534.6167310212
SERPINI1|5274	334389.9040493333
CLSTN3|9746	334365.0091840369
PER2|8864	334021.5360234786
HSDL2|84263	333925.8938756546
NAA15|80155	333788.466358645
PLAGL2|5326	333781.8340157201
MTMR1|8776	333694.400889057
KDELR3|11015	333187.4536956352
GNG5|2787	332908.64398613805
DPP9|91039	332685.20629168785
PI4K2A|55361	332593.9501028987
HDAC5|10014	332483.7969690115
CSN3|1448	332120.9298849716
SOX13|9580	332115.6647189912
TICAM1|148022	332018.19124864007
CACYBP|27101	331995.67614512914
STK38|11329	331947.26519202703
TSR1|55720	331934.310296111
RASSF7|8045	331728.7044440099
THOP1|7064	331521.53312650137
NUP214|8021	331467.21422343
MOGS|7841	331390.06041252846
OSTF1|26578	331222.03163821716
ASNA1|439	331104.7318314439
UHRF2|115426	330805.34340669523
RNMT|8731	330570.9251235843
DYRK2|8445	330404.40264013136
ZDHHC9|51114	330342.48905917775
RAPH1|65059	330002.57529898663
FH|2271	329942.36161346594
CYP2C18|1562	329880.8552894704
C14orf119|55017	329487.3558079808
TADA3|10474	329454.70028081874
TMEM134|80194	329432.0379713571
LPCAT2|54947	329406.34780143574
ARSA|410	329401.16728921403
MRPL54|116541	329256.39472208224
SMEK2|57223	328904.14368228626
ACAT1|38	328818.49476413254
IL6ST|3572	328514.26681284263
CKAP2|26586	328441.4265934938
METAP1|23173	328195.9706969312
PTPRCAP|5790	328090.4932938894
GAGE12D|100132399	328000.14721293165
COQ4|51117	327700.62272800296
UBE2A|7319	327683.75391425804
FAM96B|51647	327636.29524561594
ARHGEF10L|55160	327325.9723546249
RNF114|55905	327212.9378777578
C11orf10|746	327070.73327036365
GPX8|493869	326960.35354947846
ATAD3B|83858	326689.1437062542
CMTM3|123920	326659.4968158157
FAM65A|79567	326605.22902301134
COMTD1|118881	326594.9037289252
TBC1D4|9882	326590.83543969895
UNG|7374	326445.0808635784
RASD1|51655	326390.45112872915
C14orf4|64207	326342.5698179498
SH3BP5|9467	326295.86693040596
RBM17|84991	326080.8265339783
GNPNAT1|64841	326061.34132107964
ACAP3|116983	326042.3614780898
DNAJB5|25822	325993.45870757796
PSEN1|5663	325789.8493784962
MLLT1|4298	325722.304618363
TMOD4|29765	325399.09872629086
CCDC50|152137	325243.7747089011
SERTAD1|29950	324962.90351045755
FLJ10357|55701	324946.35974645615
STX6|10228	324811.6468312528
BBX|56987	324804.64856703585
TBCB|1155	324790.5302086551
BPTF|2186	324713.35696387105
MIAT|440823	324626.98993365903
C10orf46|143384	324374.5088825476
TRPS1|7227	324250.2977821141
ACAA1|30	324033.7908875459
LIFR|3977	323797.46659667225
DCAF5|8816	323769.6726427768
CNOT2|4848	323756.98367978784
POLE|5426	323753.8692767274
ARHGEF16|27237	323537.7625093789
GRAMD4|23151	323275.45757596346
NEK9|91754	322983.00185725023
MID1IP1|58526	322830.62905430904
KCTD10|83892	322751.7845554989
COL9A3|1299	322554.2256921589
CEP250|11190	322548.73969910527
PPP1R10|5514	322400.8138336423
CELF1|10658	322398.56679576205
NFAT5|10725	322285.1663888083
UXT|8409	322272.55628219567
CDK9|1025	322158.74285372376
ASPM|259266	322113.52799006226
NDUFA2|4695	321917.22238132975
BID|637	321632.8645758721
ATHL1|80162	321405.03952105966
TRIM44|54765	321214.3001976083
RBM8A|9939	320969.0772620103
GGT5|2687	320786.5592153098
TBC1D2B|23102	320444.9960498651
PROSC|11212	320371.32148961234
EIF4G3|8672	320336.2064633303
RPRD2|23248	320286.419246051
KIAA0947|23379	320265.97246447345
TXNL4A|10907	320258.874354759
ADSS|159	320236.3227667021
SFRS4|6429	320125.77134651144
WWC3|55841	320040.26155694656
MYF6|4618	319939.58606349764
HIST2H2BE|8349	319934.1964526929
PPP1R7|5510	319865.0539738799
DHX36|170506	319536.67933667067
PHRF1|57661	319529.2775535916
TRIOBP|11078	319404.8614780056
GMFB|2764	319385.2995426645
MRPS26|64949	319054.8234408001
VANGL1|81839	318873.02688074595
TBCA|6902	318811.0185570834
AP1G2|8906	318809.44997736684
GALNT10|55568	318792.74905141775
CPSF7|79869	318765.36524845357
USP47|55031	318302.29474749713
EMG1|10436	318016.5722319005
ALDH1L1|10840	317997.05620439205
CYLD|1540	317773.32075357734
NPIPL3|23117	317728.42915522587
SNHG1|23642	317673.1864189225
RYK|6259	317584.488000696
PSMD9|5715	317540.39486114896
C1orf86|199990	317515.7777592238
ACTR1B|10120	317157.58823744726
IPO8|10526	316866.32309807715
CCNG2|901	316730.54934054764
DCAF11|80344	316726.87831763993
SDHB|6390	316570.6564471555
FZR1|51343	316475.7151410499
ACBD3|64746	316261.7403735644
FBXW2|26190	316198.2476543978
CPXM2|119587	315804.5983737684
ZMAT2|153527	315783.92025529844
TMEM131|23505	315595.89714372816
CDT1|81620	315559.77792402357
FAM126A|84668	315550.6127281034
RNF130|55819	315385.54445033707
CMPK2|129607	315212.46662821784
HSPA4L|22824	315122.98725356226
RBMS1|5937	314961.63545369526
STRA6|64220	314892.19554435933
CCNA2|890	314891.8416781911
FZD10|11211	314566.23019888275
PPP2R5A|5525	314534.11990127387
ARHGAP26|23092	314295.65407788806
UNC93B1|81622	313862.0671367377
CTPS|1503	313859.0646892064
SCD5|79966	313717.90164108947
FTSJ3|117246	313250.7843930441
CLDN10|9071	313245.67172112776
EIF3J|8669	313214.69381626474
PPAN|56342	313150.3165158275
KIF2C|11004	312999.0659392257
DAP3|7818	312991.12082353956
WDR91|29062	312776.96042903984
HAPLN3|145864	312771.5162858211
TRAPPC5|126003	312662.3202545241
DLG3|1741	312552.940578461
KIFC1|3833	312501.6784577626
SH3KBP1|30011	312412.14574833366
ATP6V1C2|245973	312300.61473952566
SMARCA1|6594	312251.4919997629
LHFPL2|10184	311976.84751411603
ZNF24|7572	311783.177884801
SLC26A9|115019	311533.3860022258
DDIT3|1649	311319.5376856434
AKT1S1|84335	311184.81172832707
PTPN6|5777	310706.424685784
USP18|11274	310643.7982528202
BLVRA|644	310632.0521016638
TRAFD1|10906	310395.5283123083
PIP4K2B|8396	310310.17377461604
CFTR|1080	310232.1807262806
NEU1|4758	310127.8083135133
MEGF9|1955	310019.33457351715
NFIC|4782	309875.6885272217
ARIH1|25820	309756.98018522636
CDK18|5129	309756.57725322095
ALAD|210	309674.3972614009
SGK223|157285	309468.6917579496
PDCD10|11235	309463.3585609283
STRN4|29888	309400.4600236827
DCTN5|84516	308983.5604968703
CHTF8|54921	308975.5921949926
SAP30BP|29115	308756.29806020245
SEC23B|10483	308449.7871963803
METAP2|10988	308386.05495008634
MAFG|4097	308386.03791816585
C5orf23|79614	308295.9049321084
CGNL1|84952	308173.13272702956
GPRC5C|55890	308165.2370275679
CYHR1|50626	308021.55763706
ATP6V0A1|535	307898.58710243634
ASAP1|50807	307603.0644979503
MCCC2|64087	307125.0577102785
WIPF2|147179	306953.8662914291
PCCB|5096	306795.5132995214
CCDC107|203260	306788.77047297644
URB1|9875	306695.0597720083
PIK3IP1|113791	306607.7575766135
RNASET2|8635	306569.50577841944
GOLGA7|51125	306461.8118302005
FIBCD1|84929	306451.8819262754
CFLAR|8837	306376.8631549957
KCNJ15|3772	306158.78002274793
CYBASC3|220002	305896.33132520627
C16orf58|64755	305777.26550034835
SMAP2|64744	305334.8348660021
PARVA|55742	305129.46730771055
SLC25A22|79751	304874.4218235476
UBL3|5412	304729.5179183673
STX16|8675	304672.3800553505
BDKRB2|624	304637.63648547867
SLAMF7|57823	304623.02304495807
TJP3|27134	304574.61245766404
CLK1|1195	304358.6468049391
C11orf41|25758	304276.5861687714
EGLN1|54583	304112.6824769872
CPEB2|132864	304029.7889767474
USP1|7398	303936.848000408
PI4KB|5298	303782.568958119
GUSB|2990	303706.8463423753
MAPKAP1|79109	303602.627689646
LRRC8C|84230	303592.9544092408
C10orf26|54838	303507.523176685
EPR1|8475	303264.91075627384
USP10|9100	303213.4830493501
POLDIP3|84271	303122.8366524131
PECAM1|5175	303031.7897737491
MFN1|55669	302962.2132379771
COL8A1|1295	302885.2879889125
BRIX1|55299	302834.43071113643
TCHHL1|126637	302622.40496063133
SERPINB11|89778	302553.0379488617
USP15|9958	302291.0320917387
DUSP16|80824	302203.25796735834
SPON1|10418	302190.0275493619
NUBP2|10101	302049.60911325243
STK38L|23012	302034.8225297632
DNASE1L3|1776	302005.2768216742
ARG2|384	301966.89153016586
EFNA3|1944	301580.5528861211
SGCD|6444	301297.88525410614
DDT|1652	301201.4971944649
AUTS2|26053	301125.14663488633
CNPY2|10330	300901.7476352657
ABI3BP|25890	300836.37875168957
MAD1L1|8379	300701.3723112411
LIMD2|80774	299815.8988735944
AG2|387763	299656.42016723915
NR1H2|7376	299620.71281608706
ATRX|546	299602.53610755765
RBL2|5934	299561.4585993214
SMR3A|26952	299538.5578811321
LPL|4023	299311.71835153154
C6orf89|221477	299195.8598716593
SFXN3|81855	299173.0669151988
TMEM38A|79041	298991.7368160664
KIAA1310|55683	298928.1268284793
MAP2K1|5604	298590.8115613269
YEATS4|8089	298300.88895534
SLC35B2|347734	298079.2783875448
UROD|7389	297958.31135516823
